,player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
548,Kelan Martin,martike03,2022,RS,IND,908,444,-1.889956687174655,-0.4473359173288751,-2.33729260450353,-3.483339571346171,0.5257012427095424,-2.957638328636628,-2.352608407014793,-0.2372511019366757,-2.589859508951469,0.0361329592780487,0.0361329592780487,0.0,-1.519076293968879,-1.091915283694079,-2.610991577662958,-0.3955132741756399
549,Kenyon Martin Jr.,martike04,2022,RS,HOU,3533,1656,-0.5917213908683843,-2.820528413196328,-3.412249804064713,1.202224706806206,-2.317060625083166,-1.114835918276959,-0.2148638496803018,-2.8118805184314,-3.026744368111702,-0.2328503301310218,-0.2328503301310218,0.0,-1.147920371340974,-4.125706085434947,-5.273626456775921,-0.4142432522610378
550,Garrison Mathews,mathega01,2022,RS,HOU,3655,1712,0.5389308154152799,3.030393727825011,3.569324543240291,2.874180778378579,-3.391810469116476,-0.5176296907378966,1.081900463824395,1.952092713969223,3.033993177793618,5.07765666735564,5.07765666735564,0.0,0.7032184717032869,1.377425108497299,2.080643580200586,0.5058655892086042
551,Dakota Mathias,mathida01,2022,RS,MEM,36,16,-0.4486586102497738,-5.239206783908455,-5.687865394158228,-23.82728031792422,6.10411390854883,-17.72316640937539,-5.398811487071833,-3.244115261611238,-8.64292674868307,-0.0485473376246169,-0.0485473376246169,0.0,-2.995398147742486,-3.160134513505453,-6.155532661247939,0.9192587035793552
552,Wesley Matthews,matthwe02,2022,PO,MIL,547,259,-0.2754243523644051,6.277005325730095,6.00158097336569,-1.035113046032811,6.504322388127865,5.469209342095054,-0.409535243965758,6.554744798458207,6.14520955449245,1.216092185497397,0.0,1.216092185497397,-2.032822792387498,6.692899208550291,4.660076416162793,0.3062334242790498
553,Wesley Matthews,matthwe02,2022,RS,MIL,2144,1002,-1.968261504622695,2.370172481916595,0.4019109772939002,0.4553517710808861,2.782380724067825,3.237732495148711,-1.614737701272758,2.582397839395021,0.9676601381222634,1.898124660443399,1.898124660443399,0.0,-2.043135143860644,1.629706371176505,-0.4134287726841388,-0.1272852534743602
554,Tyrese Maxey,maxeyty01,2022,PO,PHI,799,412,4.148693625499568,-1.077700985296258,3.07099264020331,0.3798136175783653,4.642053587959541,5.021867205537907,3.53509866499915,0.0594094607310376,3.594508125730188,1.372690014515176,0.0,1.372690014515176,4.040996529304433,-0.5432974733265286,3.497699055977904,-0.1962344253886616
555,Tyrese Maxey,maxeyty01,2022,RS,PHI,5361,2650,1.33149873498671,-1.860430098598343,-0.5289313636116333,1.061286779680755,-0.0126512036915606,1.048635575989195,1.332681549981838,-1.600456075511996,-0.267774525530158,3.307540105170856,3.307540105170856,0.0,0.9591233386497928,-0.8039964813505858,0.1551268572992069,-1.445291103099731
556,Skylar Mays,mayssk01,2022,PO,ATL,21,9,1.552421231782391,3.191681785858034,4.744103017640425,9.53765259338236,17.88886079039495,27.4265133837773,3.355567485335251,6.553487674638072,9.909055159973324,0.06032005357439,0.0,0.06032005357439,1.72598323640779,5.408125143749153,7.134108380156943,0.6015844845550998
557,Skylar Mays,mayssk01,2022,RS,ATL,455,220,-1.546396886491585,-2.753977590341343,-4.300374476832928,-2.197633632115947,-5.366315958627434,-7.56394959074338,-1.819160734297789,-3.446830246301857,-5.265990980599646,-0.2792389512367986,-0.2792389512367986,0.0,-1.985905682922819,-3.854128650813851,-5.84003433373667,-1.121096468623482
